youtube_id,title,publishedAt,channel_name
MmgY5kzrnew,21st Century Summer Enrichment Talking Trash,2019-06-13T00:48:58Z,Anchorage School District
Npc8eRxWJ8M,21st Century Learning in Progress,2019-06-10T22:19:35Z,Anchorage School District
EgEgqxFItVM,Reacting to the Past,2019-06-10T17:04:25Z,Anchorage School District
aVt6PMbiO0Y,Yupik Immersion,2019-06-05T23:29:02Z,Anchorage School District
18xiqpBVkAk,ASD Honors Cultural Diversity Through Graduation Regalia,2019-06-05T22:45:29Z,Anchorage School District
qmZaG3DI4ro,06/03/19 ASD School Board Meeting,2019-06-04T05:31:38Z,Anchorage School District
WTyIfhokxN0,06/03/19 ASD School Board Work Session,2019-06-04T02:33:52Z,Anchorage School District
zTmk78Y4U-w,05/20/19 ASD School Board Meeting,2019-05-21T06:08:14Z,Anchorage School District
f1DW9Vx0mXQ,King Tech High Graduation,2019-05-17T23:02:14Z,Anchorage School District
A9JypS3cdrg,Bartlett and West high School Graduation,2019-05-17T06:23:51Z,Anchorage School District
zJR15f2mskI,Chugiak High School,2019-05-16T20:11:06Z,Anchorage School District
7tubrrFjVJI,Eagle River Graduation,2019-05-16T00:34:51Z,Anchorage School District
aHcNXZDBcBg,Service and South High School,2019-05-15T05:43:16Z,Anchorage School District
SV9Hg_AONv8,Dimond and East High Graduation,2019-05-14T08:12:02Z,Anchorage School District
MZCwdF6y-VQ,Fearless Writing Project,2019-05-10T22:10:00Z,Anchorage School District
BCiILBnRr4U,#iamSTEMak - The Production Operator,2019-05-09T23:55:08Z,Anchorage School District
5VHyBHFhfSU,Bike to School,2019-05-09T01:05:40Z,Anchorage School District
eMGE1yK6d1A,05 06 19 ASD School Board meeting,2019-05-08T00:57:04Z,Anchorage School District
pDtracXis38,05/06/19 ASD School Board Meeting,2019-05-07T06:16:56Z,Anchorage School District
tqPqlpFdIkI,05/06/19 ASD School Board Work Session,2019-05-07T02:57:08Z,Anchorage School District
hqjhA4HW980,Sonic Boom,2019-05-03T19:49:26Z,Anchorage School District
VvA0LC39lWE,CSI Practice,2019-04-26T00:25:09Z,Anchorage School District
5H2O2uzClB8,Speak Out Against Bullying final,2019-04-25T19:32:48Z,Anchorage School District
HtNwmEJ6c1k,4 15 19 ASD Work Session,2019-04-16T18:53:20Z,Anchorage School District
iMP19Gfqi3U,4/15/19 ASD School Board Meeting,2019-04-16T04:55:15Z,Anchorage School District
valONLKDqxo,Yup'ik Spelling Bee,2019-04-15T01:14:54Z,Anchorage School District
eMZR_b3QhcI,MS Informers Speak Out Against Bullying,2019-04-10T20:53:55Z,Anchorage School District
--i_3nvsq8U,Robot Olympics,2019-04-08T22:04:48Z,Anchorage School District
XEiI-XxEikQ,04-01-19 ASD School Board Work Session,2019-04-02T10:29:39Z,Anchorage School District
LLDcDUp1EUQ,04-01-19 ASD School Board meeting,2019-04-02T10:22:04Z,Anchorage School District
0a8joAzc-f0,#iamSTEMak - The Environmental Scientist,2019-03-25T21:57:42Z,Anchorage School District
K8mC0sKLSrM,#iamSTEMak - The Engineer,2019-03-25T16:34:40Z,Anchorage School District
SaNtYUI6euQ,03-18-19 ASD School Board Meeting,2019-03-19T06:39:26Z,Anchorage School District
xbQ_aUMRZUg,03-18-19 ASD Work Session,2019-03-19T02:16:11Z,Anchorage School District
uQ35qH21xS0,Working for ASD,2019-03-15T20:09:59Z,Anchorage School District
EShEtxY-qrg,03-11-19 ASD School Board Special Work Session,2019-03-11T23:11:04Z,Anchorage School District
dvkVWFb11qk,STREAM Academy Renewable Energy Project,2019-03-06T01:57:50Z,Anchorage School District
3X7hbOyGnf0,03-04-2019 ASD School Board Meeting,2019-03-05T09:26:26Z,Anchorage School District
cmyuSSl3hUU,02-27-2019 ASD School Board Special Work Session,2019-02-28T06:24:34Z,Anchorage School District
zuu4pyqeq4Y,Empower Humanity Project,2019-02-21T23:25:40Z,Anchorage School District
7oaDhpH4SDY,LYSD ASD Partnership,2019-02-21T23:14:46Z,Anchorage School District
x6apY57_A5A,02-19-19 ASD School Board meeting,2019-02-20T09:57:08Z,Anchorage School District
pMnFotej4hg,02-19-19 ASD School Board Work Session,2019-02-20T03:32:38Z,Anchorage School District
edIzXEpBDrY,#iamSTEMak - The Petroleum Engineer,2019-02-10T06:19:55Z,Anchorage School District
VIOEpkCzBQc,Jewel Lake Ice Fishing,2019-02-09T00:46:44Z,Anchorage School District
exJMiB6UAzU,Thank You ASD School Board,2019-02-05T19:38:27Z,Anchorage School District
JqoLPyOGzW0,02-04-19 ASD School Board Meeting,2019-02-05T07:22:07Z,Anchorage School District
Qtbmoc2jY8c,02-04-19 ASD School Board Work Session,2019-02-05T03:26:00Z,Anchorage School District
uQdsznsPIa8,#iamSTEMak - The Chemist,2019-02-04T04:56:49Z,Anchorage School District
pii8lW2aQUQ,1-22-19 ASD School Board  meeting,2019-01-23T08:13:57Z,Anchorage School District
OwUYj8p7c_Q,1-22-19 ASD School Board  Work Session,2019-01-23T03:26:23Z,Anchorage School District
izkhb5NEzgY,Partners Club Fundraiser,2019-01-23T01:52:33Z,Anchorage School District
zyHsVpjXy2g,01/07/19 ASD School Board Meeting,2019-01-08T08:11:08Z,Anchorage School District
-_fVHIua9jQ,01/07/19 Special Work session,2019-01-08T03:22:22Z,Anchorage School District
vwQx6udd1ZU,01/07/19 Special School Board Meeting,2019-01-08T01:05:09Z,Anchorage School District
TD7GQuhq44U,Celebrating ASD,2018-12-18T21:53:03Z,Anchorage School District
vWHDVpesesU,12-17-18 ASD School Board Meeting,2018-12-18T08:18:08Z,Anchorage School District
1pzGyKUnaKY,Joint Assembly School Board Meeting 12 14 18,2018-12-18T01:40:09Z,Anchorage School District
wMyf5_ONslE,School Board Special Meeting 12 14 18,2018-12-18T01:25:37Z,Anchorage School District
zDUWVvjbw6g,12/10/18 ASD School Board Work Session,2018-12-12T01:41:18Z,Anchorage School District
GGJ5Peoxy1I,Gruening Middle School Returns to Class at Chugiak High School,2018-12-11T22:46:05Z,Anchorage School District
y1gh-ozsC-U,12/10/18 ASD School Board Meeting,2018-12-11T05:55:28Z,Anchorage School District
32wc_sjlcKg,Eagler River Elementary Begins the Recovery and Relocation Process,2018-12-10T05:41:29Z,Anchorage School District
ZL4SaAam19E,"Welcome Back ASD educators, students, families and staff",2018-12-09T19:21:28Z,Anchorage School District
wfe50E5bgqI,Earthquake Initial Damage,2018-12-04T02:09:21Z,Anchorage School District
NJZqREPc9k0,Earthquake Classroom Video,2018-12-03T18:45:20Z,Anchorage School District
zmT2HqGh9r0,Initial Earthquake Damage,2018-12-03T18:35:32Z,Anchorage School District
LFyGEWR8sp0,12/02/2018 Special ASD School Board Meeting,2018-12-03T00:35:58Z,Anchorage School District
6-Xr6ub65gY,ASD Key Master,2018-11-28T23:50:35Z,Anchorage School District
b5FIonCEsws,11/26/18 Special School Board Meeting,2018-11-27T04:11:51Z,Anchorage School District
cWThbtP7hC8,Williwaw Elementary Walk to School Day,2018-11-26T22:23:30Z,Anchorage School District
NtRod5JkBjE,ASD Learning Literacy 2,2018-11-22T00:27:54Z,Anchorage School District
wPKTFfdezcc,11/19/18 ASD School Board Meeting,2018-11-20T08:40:12Z,Anchorage School District
mK8kSGPZ5-k,11/19/18 ASD School Board Work Session,2018-11-20T03:24:52Z,Anchorage School District
q8TbpVy3g3Q,Clark MS Informers Attendance Matters,2018-11-20T00:49:36Z,Anchorage School District
OPn2p1Cmj4k,Introduce a Girl to Engineering Day,2018-11-14T01:37:47Z,Anchorage School District
0DS1zz-5F4k,Mears Middle School Pays Tribute to Veterans,2018-11-10T20:53:03Z,Anchorage School District
wkngZ_8rno8,11/05/18 School Board Work Session,2018-11-06T23:27:40Z,Anchorage School District
73-ps3E3OY0,11/05/2018 ASD School Board Meeting,2018-11-06T08:04:01Z,Anchorage School District
nYc4-TeS-LM,Chevron Fuel Your School,2018-11-03T04:14:57Z,Anchorage School District
z4F9tijuvns,Red Ribbon Week,2018-10-29T20:42:22Z,Anchorage School District
vKY5mMgchjo,Youth Vote Candidate Debate,2018-10-25T00:07:27Z,Anchorage School District
dzmEomXQJDQ,10-22-18 ASD School Board Work Session,2018-10-24T20:01:02Z,Anchorage School District
r76PZVzCCJg,10-22-18 ASD School Board Meeting,2018-10-23T12:50:23Z,Anchorage School District
tSOBJ0JM-pE,10-8-18 ASD School Board Meeting,2018-10-09T07:30:08Z,Anchorage School District
vZ16mCAZ1r4,10-8-18 School Board Work Session,2018-10-09T02:55:06Z,Anchorage School District
2K3C6ckBGUE,Clark MS Informers,2018-10-04T22:30:44Z,Anchorage School District
pdX2gvGB_Zc,9 24 Anchorage School Board Work Session,2018-09-27T00:04:28Z,Anchorage School District
Eovp2p9Sy5I,Anchorage School Board Meeting 9-24-18,2018-09-25T12:27:05Z,Anchorage School District
K0i_JlLnCq8,#iamSTEMak - The Plant Operator,2018-09-21T19:34:30Z,Anchorage School District
a4zYp_eZvrI,09 10 18 work Session Bus Barn School calendar,2018-09-19T20:40:47Z,Anchorage School District
HVTw_jXI3nE,09 07 18 Special Work Session Legislative Priorities 1,2018-09-19T19:19:41Z,Anchorage School District
Xq41JSya_rw,"School Board Meeting - September 10th, 2018",2018-09-11T05:57:30Z,Anchorage School District
VhRZ5QQlB3Q,#iamSTEMak - The Diesel Tech,2018-09-10T07:29:56Z,Anchorage School District
Sd_iJNxSBvc,"Regular Work Session - August 20, 2018",2018-08-21T05:54:28Z,Anchorage School District
H0c6CeDea0g,"Regular Board Meeting - August 20, 2018",2018-08-21T04:17:06Z,Anchorage School District
9QU0mRkn-f4,#iamSTEMak - The Geologist,2018-08-20T20:18:33Z,Anchorage School District
sUFHJfykBRE,"Regular Board Meeting - August 6, 2018",2018-08-07T05:27:04Z,Anchorage School District
iCh47-DnyI8,"Regular Work Session - August 6, 2018",2018-08-07T05:21:28Z,Anchorage School District
4Gdd2Il_Tgg,#iamSTEMak - The Electrician,2018-07-07T07:18:12Z,Anchorage School District
ajgccM2iS3w,#iamSTEMak - The Stylist,2018-07-01T02:13:33Z,Anchorage School District
5MEcvVLJ12A,#iamSTEMak - The A/V Tech,2018-06-21T05:12:16Z,Anchorage School District
WQnS7MJQlQg,"Joint School Board/Assembly meeting - June 15, 2018",2018-06-17T20:28:55Z,Anchorage School District
GC3tPVMUc_Q,#iamSTEMak - The Train Conductor,2018-06-14T00:26:49Z,Anchorage School District
MORu1m2_8ps,#iamSTEMak - The Surgery Techs,2018-06-13T05:59:34Z,Anchorage School District
Cby0HwQYGHU,"Regular Work Session - June 4, 2018",2018-06-06T07:12:28Z,Anchorage School District
Sa38olVPGnM,"Regular Board Meeting - June 4, 2018",2018-06-05T05:23:52Z,Anchorage School District
xVhwV_XxWHQ,Dr. Bishop Welcome,2018-05-25T01:30:39Z,Anchorage School District
oCwgELTpmeA,"Regular Board Meeting - May 21, 2018",2018-05-22T07:30:40Z,Anchorage School District
bHxMkvWIErg,"Regular Work Session - May 21, 2018",2018-05-22T02:50:23Z,Anchorage School District
N__iTo4TpSM,"Regular Board Meeting - May 7, 2018",2018-05-08T07:41:01Z,Anchorage School District
4LXq3c-b5ho,"Regular Work Session - May 7, 2018",2018-05-08T03:17:16Z,Anchorage School District
s7mWr1BjfPY,#iamSTEMak - The Solutions Engineer,2018-04-28T19:37:09Z,Anchorage School District
nl0R7ipv-ds,"Regular Board Meeting - April 16, 2018",2018-04-17T05:58:33Z,Anchorage School District
i6X1-juZY4E,"Regular Work Session - April 16, 2018",2018-04-17T02:47:44Z,Anchorage School District
HPJxa4KHSY8,"Regular Board Meeting - April 2, 2018",2018-04-03T05:19:24Z,Anchorage School District
aHiHTkELbAA,"Regular Work Session - April 2, 2018",2018-04-03T03:04:21Z,Anchorage School District
gUe1TkjtGOM,"Regular Work Session - March 19, 2018",2018-03-20T18:02:14Z,Anchorage School District
uTo0tlN7FKA,"Regular Board Meeting - March 19, 2018",2018-03-20T04:18:56Z,Anchorage School District
kbavpztlSy8,"Regular Board Meeting - March 5, 2018",2018-03-06T06:06:01Z,Anchorage School District
XUDctOesjrk,"Regular Work Session - March 5, 2018",2018-03-06T04:01:53Z,Anchorage School District
ISnFKmjbCw4,"Regular Board Meeting - February 20, 2018",2018-02-21T08:14:00Z,Anchorage School District
bsN9mvZ5yGo,"Regular Work Session - February 20, 2018",2018-02-21T03:29:50Z,Anchorage School District
Tdgf2vr-OLc,#iamSTEMak - The Wood Worker,2018-02-15T20:13:18Z,Anchorage School District
NbTL007_Fic,#iamSTEMak - The Aerial Manager,2018-02-15T20:12:58Z,Anchorage School District
J3xGqO5iNvA,#iamSTEMak - The Lift Guru,2018-02-15T20:12:35Z,Anchorage School District
LuiDAEqSThk,#iamSTEMak - The I.T. Professional,2018-02-15T20:12:10Z,Anchorage School District
32czjXgEJUk,#iamSTEMak - The Marine Biologist,2018-02-15T20:11:36Z,Anchorage School District
SvJXXRJ18ws,#iamSTEMak - Keeping the Lights On,2018-02-15T20:11:13Z,Anchorage School District
azSrn-nCuic,#iamSTEMak - The Medical Physicist,2018-02-15T20:10:50Z,Anchorage School District
4FjSxAlzJmE,#iamSTEMak - The Wildlife Advocate,2018-02-15T20:10:32Z,Anchorage School District
35hkzK48vvQ,#iamSTEMak - The Meteorologist,2018-02-15T20:10:15Z,Anchorage School District
XOzj7TyoPf0,"Regular Board Meeting - February 5, 2018",2018-02-06T06:44:21Z,Anchorage School District
ZDb5XNmdaWE,"Regular Work Session - February 5, 2018",2018-02-06T03:34:35Z,Anchorage School District
0F1_Vljc-kg,"Regular Board Meeting - January 22, 2018",2018-01-23T07:53:47Z,Anchorage School District
Nd6Xgf-86JY,"Regular Work Session - January 22, 2018",2018-01-23T03:53:52Z,Anchorage School District
H2IS2DhPssU,Download the ASD mobile app!,2018-01-18T00:46:00Z,Anchorage School District
UeeD5XYxOpY,New ASD website and mobile app,2018-01-18T00:45:42Z,Anchorage School District
h_3O0qABlZU,"Regular Board Meeting - January 8, 2018",2018-01-09T05:51:21Z,Anchorage School District
K22-uZ664mE,"Regular Work Session - January 8, 2018",2018-01-09T03:45:46Z,Anchorage School District
ZLcCa9X_g-A,ASD Superintendent Holiday Message 2017,2017-12-20T01:24:33Z,Anchorage School District
-_j5m-1-ky0,"Regular Board Meeting - December 18 , 2017",2017-12-19T06:42:26Z,Anchorage School District
PxmKM1e6ODA,"Regular Work Session - December 18 , 2017",2017-12-19T03:22:51Z,Anchorage School District
BlvN1NfMQDg,"Joint School Board - Assembly Meeting, December 15, 2017",2017-12-16T02:54:50Z,Anchorage School District
rA21vQ2rFrc,"Regular Board Meeting- December 4 , 2017",2017-12-05T06:42:12Z,Anchorage School District
frHdNRHceTc,"Regular Work Session - December 4 , 2017",2017-12-05T03:30:53Z,Anchorage School District
KyDO1dpT0_Y,"Regular Work Session - November 20 , 2017",2017-11-27T20:17:37Z,Anchorage School District
_uL_0RfZKrI,"Regular Board Meeting- November 20 , 2017",2017-11-21T06:38:55Z,Anchorage School District
-XBPTf5eF4o,"Regular Board Meeting - November 6, 2017",2017-11-07T07:50:49Z,Anchorage School District
M5tvd7PhcL0,"Regular Work Session - November 6, 2017",2017-11-07T03:24:45Z,Anchorage School District
7Ca3zC9UU5s,"Regular Board Meeting - October 23, 2017",2017-10-24T05:39:58Z,Anchorage School District
0lVg-UTysEc,"Regular Work Session - October 23, 2017",2017-10-24T02:44:36Z,Anchorage School District
d--Ibh9ft8M,"Regular Work Session - October 9, 2017",2017-10-10T11:07:47Z,Anchorage School District
BIZziun0VYM,"Regular Board Meeting - October 9, 2017",2017-10-10T06:47:26Z,Anchorage School District
8ap4-ICbSpg,"Regular Board Meeting - September 25, 2017",2017-09-26T07:35:44Z,Anchorage School District
3NlCyAvM2yo,"Regular Work Session - September 25, 2017",2017-09-26T02:24:56Z,Anchorage School District
RCylkeToGuA,Board Leadership Academy,2017-09-18T05:15:00Z,Anchorage School District
6nloJbHqddc,"Regular School Board Meeting - Monday, September 11, 2017",2017-09-12T06:12:55Z,Anchorage School District
3vF2OoX6xBk,"Regular School Board Work Session - Monday, September 11, 2017",2017-09-12T03:19:45Z,Anchorage School District
rfzfDvsRpsU,"Board Leadership Academy, August 7, 2017 - Audio Only",2017-08-22T15:58:53Z,Anchorage School District
LxI73iGiY3Y,"Regular School Board Work Session - Monday, August 7, 2017",2017-08-22T15:06:35Z,Anchorage School District
4fwsPZddnfI,"Regular School Board Meeting - Monday, August 21, 2017",2017-08-22T04:39:49Z,Anchorage School District
wHSaIimTWiA,"Regular School Board Work Session - Monday, August 21, 2017",2017-08-22T02:27:53Z,Anchorage School District
OSK232S7Hmg,"Regular School Board Meeting - Monday, August 7, 2017",2017-08-08T04:53:37Z,Anchorage School District
M4b_JSgev54,ASD -  Summer Projects,2017-07-26T22:58:34Z,Anchorage School District
ULRREr7lrQs,"Board Work Session, May 22, 2017, Audio Only",2017-07-18T05:32:09Z,Anchorage School District
CjJJn4j5M_A,"Board /Assembly Joint Meeting, June 9, 2017",2017-06-13T20:11:27Z,Anchorage School District
DgBl_ZEVkz0,"Board Leadership Academy, April 17, 2017 Part 1",2017-06-09T22:48:12Z,Anchorage School District
QaRisadr_Js,"Board Leadership Academy, April 17, 2017 Part 2",2017-06-09T22:45:10Z,Anchorage School District
yp103OV-i-A,"Board Leadership Academy OMA Ethics Code of Conduct, April 28, 2017",2017-06-09T22:43:42Z,Anchorage School District
w-yFc5ZFJw0,"Board Leadership Academy, May 25, 2017 Part 1",2017-06-09T22:42:27Z,Anchorage School District
Q73twc6KKNs,"Board Leadership Academy, May 25, 2017  Part 2",2017-06-09T22:40:27Z,Anchorage School District
NVfLJOxpqVg,"Board Leadership Academy, June 2 2017 #1",2017-06-09T22:39:05Z,Anchorage School District
BL2HJd6fwDM,"Board Leadership Academy, June 2 2017 #2",2017-06-09T22:37:03Z,Anchorage School District
f2fMri0lJFY,"Board Leadership Academy, June 2 2017 #3",2017-06-09T22:36:02Z,Anchorage School District
ABO9GSkkZFo,"Board Special Meeting, June 9, 2017",2017-06-09T22:34:28Z,Anchorage School District
XPb-ju1QRY8,"Board Leadership Academy, June 2, 2017 #4",2017-06-09T22:33:46Z,Anchorage School District
l4URJqqsuJc,"Board Meeting, May 22, 2017",2017-06-06T05:49:43Z,Anchorage School District
AV4T_ATGQFY,"Board Work Session, June 5, 2017",2017-06-06T05:46:43Z,Anchorage School District
1njuaRjgLYo,"Board Meeting, June 5, 2017",2017-06-06T05:44:54Z,Anchorage School District
rhXvBIlAyuI,ASD Preschool Programs,2017-04-24T16:58:00Z,Anchorage School District
4giEbFYdIt0,Newcomers,2017-03-31T20:32:57Z,Anchorage School District
nNfri7dsFso,Breakfast Treat,2017-03-02T22:43:21Z,Anchorage School District
5o8GI8jl4fs,PLD - Instructional Coaching,2017-02-27T22:48:26Z,Anchorage School District
9t8S8V3eec8,Thank You ASD School Board,2017-02-23T07:33:43Z,Anchorage School District
eH_TFTpCyho,What does it take to roll out new computers?,2017-02-02T23:45:33Z,Anchorage School District
zRYnt2Cdafc,Mannequin Challenge!,2016-11-30T00:36:01Z,Anchorage School District
u6MJxwVOcYM,Happy Thanksgiving from Dr. Paramo!,2016-11-23T22:20:39Z,Anchorage School District
P839bQ259AA,Pumpkin Chocolate Chip Muffins,2016-11-18T17:22:17Z,Anchorage School District
PrHFWDywzfY,Opera Singers disguised as cafeteria workers in ASD FlashMob,2016-10-25T19:30:11Z,Anchorage School District
JJu-Md5z9yQ,ASD - STARTALK,2016-10-17T18:59:28Z,Anchorage School District
RbfPy7xqPlw,Bilbo's Chicken Stew - Learn how to make this school lunch recipe!,2016-09-19T18:41:44Z,Anchorage School District
-CEpqzaDcU8,Find Our Booth at the Fair,2016-08-26T22:26:48Z,Anchorage School District
RJHV3yD2kug,Join ASD at the 2016 Alaska State Fair,2016-08-26T22:21:12Z,Anchorage School District
UfkTQJ5VfmA,Dr. Deena Paramo Introduction 2016,2016-08-16T05:32:39Z,Anchorage School District
lSw5XV-H0yQ,New ASD Superintendent Announcement,2016-05-03T02:18:20Z,Anchorage School District
lS_-z3WYTKI,Superintendent finalists meet and greet Part 1 - Dr. Deena Paramo,2016-04-30T23:12:11Z,Anchorage School District
9gKH_b-uAkk,Superintendent finalists meet and greet Part 2 - Dr. Steve Atwater,2016-04-30T23:11:42Z,Anchorage School District
7IuS_goVUBQ,ASD - Engage the Community,2016-03-08T21:34:56Z,Anchorage School District
kLTtXJNhDPg,MLK video,2016-01-30T01:27:36Z,Anchorage School District
kOguKKbjq14,ASD Staff Stories,2015-12-18T22:59:55Z,Anchorage School District
sX90KJHD77c,Anchorage School District,2015-12-18T22:21:07Z,Anchorage School District
gP-xG7LNW7E,Understanding AMP Scores,2015-12-14T17:11:46Z,Anchorage School District
QlNEhCbqOhE,Thank You Veterans,2015-11-12T18:46:33Z,Anchorage School District
3EwWOHDJHWY,Huffman Potato Harvest 2015,2015-11-05T01:04:04Z,Anchorage School District
k9kAvWZGzy8,Superintendent Press Conference,2015-10-31T00:36:47Z,Anchorage School District
uJsidZH6398,Mirror Lk Video Production,2015-10-06T15:33:11Z,Anchorage School District
Wx0u7UH6p68,What is APTT?,2015-08-25T22:51:32Z,Anchorage School District
exejKn2zJxk,State of the Schools 2015,2015-08-10T19:10:09Z,Anchorage School District
BKeTxbpG6vY,State Of Schools 2015 Opener - Growth,2015-08-07T21:30:29Z,Anchorage School District
n5tV34eNwcs,Destination 2020: District Efficiency,2015-05-08T16:20:09Z,Anchorage School District
Cub-eUcm6PQ,Males of Color (long),2015-05-07T16:01:36Z,Anchorage School District
gHu6YCBAF64,Males of Color (Short,2015-05-07T16:01:36Z,Anchorage School District
Pn1kaL3jcSg,Males of Color (Edited),2015-05-06T19:41:58Z,Anchorage School District
P0ddtFMr-0E,Rogers Park Elementary,2015-04-29T20:19:13Z,Anchorage School District
eb1xCR9PSx0,Airport Heights Elementary 60th Anniversary - PSA V.2,2015-04-22T22:43:19Z,Anchorage School District
S38gPeiJpQ0,Airport Heights Elementary 60th Anniversary - PSA V.1,2015-04-22T22:38:19Z,Anchorage School District
bYzyUGNHfeg,This is Rabbit Creek,2015-03-27T21:19:25Z,Anchorage School District
h6MJQClTm6g,This is Mountain View,2015-03-27T21:19:25Z,Anchorage School District
SUQ56-FeXvc,Rogers Park Elementary 50th Anniversary,2015-03-24T22:29:16Z,Anchorage School District
0hmhYjiwo60,Gladys Wood Elementary Tour,2015-03-11T23:26:39Z,Anchorage School District
aDm5ODKafVg,Turnagain Elementary Tour,2015-03-11T23:22:53Z,Anchorage School District
Jz9p179fw2E,The Iditarod Trail,2015-03-06T18:02:24Z,Anchorage School District
AEFXV-Rwc70,Destination 2020: Student and staff safety goal,2015-03-05T21:20:15Z,Anchorage School District
BKQ_9cP6mqU,Destination 2020: Student proficiency goal,2015-03-05T21:19:27Z,Anchorage School District
dXgHdUV6bDo,ASD Iditarod Teachers,2015-02-11T22:07:02Z,Anchorage School District
gW6vG0nKtHo,School entrance security,2015-01-28T01:19:42Z,Anchorage School District
cVixL_0badA,Safety on the job,2015-01-20T21:06:35Z,Anchorage School District
bvmo9awbZus,Safety at Huffman Elementary,2015-01-12T18:57:35Z,Anchorage School District
pjW2j1KXrfE,EHS Polar Plunge,2014-12-22T22:12:25Z,Anchorage School District
_Mr9ovhheuo,Welcome Home,2014-12-10T21:16:08Z,Anchorage School District
l7-qufQ1jsQ,South High News Highlight,2014-11-26T22:58:08Z,Anchorage School District
QXt7f-PvNuI,Teen Tour JBER,2014-09-27T00:44:18Z,Anchorage School District
0Tv9AcSExyI,iBookPromo,2014-09-17T20:43:30Z,Anchorage School District
BqoaTguGWxU,Salvador Dali - Art History Comes Alive,2014-09-06T00:56:38Z,Anchorage School District
4gNilkF4ins,Vincent Van Gogh - Art History Comes Alive,2014-09-06T00:52:20Z,Anchorage School District
ygK-3o4wrMw,Georgia O'Keeffe - Art History Comes Alive,2014-09-06T00:49:23Z,Anchorage School District
HB6CgB1PtOY,Marc Chagall - Art History Comes Alive,2014-09-06T00:47:33Z,Anchorage School District
ApqKT06W7FA,Mary Cassette - Art History Comes Alive,2014-09-06T00:46:53Z,Anchorage School District
td7Of1bFx6o,Claude Monet - Art History Comes Alive,2014-09-06T00:40:20Z,Anchorage School District
cuUHrx2SOY4,Attending School,2014-09-02T17:26:29Z,Anchorage School District
tEflCo1bDpE,2014 Anchorage State of the Schools Address,2014-08-20T01:18:10Z,Anchorage School District
yojt3HEYWUE,2014 State of Schools Teaser,2014-08-20T01:00:53Z,Anchorage School District
HV84zMgiTyg,Anchorage Schools Foundation,2014-02-10T23:36:08Z,Anchorage School District
bR4bFWJSBH4,All Around ASD 10,2014-01-11T03:40:24Z,Anchorage School District
K9RNkmYv-0o,Bridge Building at Airport Heights [Student Video],2013-12-20T00:24:12Z,Anchorage School District
OdIPP13pM68,"Smart Snacking - Episode 1 ""Happy Toast""",2013-11-20T01:54:20Z,Anchorage School District
DKYZXeuqaO8,"Elementary Salad Bars - ""Keeping it Fresh""",2013-11-09T02:23:09Z,Anchorage School District
TDzgy1FzzyE,ASF PSA :30,2013-09-19T06:16:05Z,Anchorage School District
VYDazVfB9Nw,PSA - When I Grow Up,2013-08-07T16:43:34Z,Anchorage School District
pytEjbIIrA0,GLAD GRAD,2013-07-29T21:58:56Z,Anchorage School District
MNXS3_fiaa0,State of Our Schools Address,2013-07-29T21:55:52Z,Anchorage School District
8MWNa8i_K34,"BOOK TALK 1 - ""Dogzilla"" by Dav Pilkey",2013-06-24T23:45:10Z,Anchorage School District
v8Jasmg_5NQ,All Around ASD 9,2013-06-19T17:51:42Z,Anchorage School District
DQVJjDwfp8o,Miss Mimi's Music Room - Episode 19 Health,2013-06-14T01:03:13Z,Anchorage School District
DO-Y1smIeqQ,Having a BLAST! - How to Make Better Videos With Your Phone - Part 1,2013-05-17T21:48:45Z,Anchorage School District
mNGzQGkvgzg,"All Around ASD 8 - April 29, 2013",2013-04-29T23:39:50Z,Anchorage School District
lxOsSbvevIc,All Around ASD 7,2013-04-11T17:49:58Z,Anchorage School District
NbdZr7r5DAk,"ASD PSA ""Stay Involved"" (30sec)",2013-04-03T02:24:39Z,Anchorage School District
Xaw4X5pKyuA,"ASD PSA ""Attend School"" (45 sec)",2013-04-03T02:22:20Z,Anchorage School District
Ijf75m08B14,"ASD PSA ""Attend School"" (30 sec)",2013-04-03T02:20:49Z,Anchorage School District
icpYxjR3rRk,NEWS CONFERENCE - Browder announces retirement; board names Graff next superintendent,2013-03-14T23:56:03Z,Anchorage School District
d1MN2-Yxn4g,"All Around ASD 6 - March 8, 2013",2013-03-08T22:50:45Z,Anchorage School District
34OBLSsdHlM,Online Lottery Parent Video,2013-02-06T21:05:20Z,Anchorage School District
M-bIYQGyLIE,"All Around ASD 5 - January 24, 2013",2013-01-25T02:10:17Z,Anchorage School District
EP78f1nNSvk,"All Around ASD 4 - December 21, 2012",2013-01-03T18:55:06Z,Anchorage School District
hjIhlDPaxO8,"All Around ASD 3 - Nov. 16, 2012",2012-11-17T01:41:13Z,Anchorage School District
-ZlzU3HA6MM,Social Emotional Learning,2012-11-15T23:51:08Z,Anchorage School District
ZZMhn-9SRoA,Social Emotional Learning in Common Core State Standards,2012-11-15T23:50:35Z,Anchorage School District
RAh-PtcnwwM,Social Emotional Learning in School,2012-11-15T23:50:13Z,Anchorage School District
0UHOOMe5i3A,Social Emotional Learning in the Workforce,2012-11-15T23:49:54Z,Anchorage School District
gpfJGEDfFq0,Three-Minute Video Explaining the Common Core State Standards,2012-11-06T01:07:45Z,Anchorage School District
WQVdz3PZNPs,Miss Mimi's Music Room #10 - Autumn,2012-11-05T22:36:52Z,Anchorage School District
GvaBR8D7YcE,"All Around ASD 2 - Oct. 20,2012",2012-10-25T21:11:37Z,Anchorage School District
